#  xbin | ybin | Vrms | eVrms | isGoodBin
   3.16862   -7.38917  193.51064    2.56984    1.00000
   2.92806   -6.62620  194.35147    2.39878    1.00000
   2.68749   -5.86322  199.51656    2.60853    1.00000
   2.44693   -5.10025  193.26456    2.31717    1.00000
   2.20636   -4.33728  200.09731    2.11481    1.00000
   1.96580   -3.57430  203.26834    2.71395    1.00000
   1.72523   -2.81133  206.14099    2.61006    1.00000
   1.48467   -2.04836  211.10130    1.87628    1.00000
   1.24410   -1.28538  217.85849    1.98394    1.00000
   1.00354   -0.52241  223.05772    2.19397    1.00000
   0.76297    0.24056  225.42247    1.87665    1.00000
   0.52241    1.00354  222.90677    1.82015    1.00000
   0.28184    1.76651  217.83025    2.22387    1.00000
   0.04128    2.52949  212.78204    1.63478    1.00000
  -0.19928    3.29246  205.05713    1.80168    1.00000
  -0.43985    4.05543  195.45305    2.43523    1.00000
  -0.68041    4.81841  197.44154    2.17725    1.00000
  -0.92098    5.58138  198.91493    2.06436    1.00000
  -1.16154    6.34435  193.35939    2.66949    1.00000
  -1.40211    7.10733  187.63246    3.51222    1.00000
  -1.64267    7.87030  184.32318    3.82519    1.00000
  -1.88324    8.63327  186.27113    3.61420    1.00000
  -2.12380    9.39625  185.43309    4.14443    1.00000
  -2.36437   10.15922  179.59727    4.37541    1.00000
  -2.60493   10.92219  170.56264    5.80625    1.00000
  -2.84550   11.68517  168.43059    4.73382    1.00000
  -3.08606   12.44814  173.48802    4.23049    1.00000
  -3.32663   13.21111  163.21635    5.98359    1.00000
  -3.56719   13.97409  153.92253   10.22045    1.00000
  -3.80775   14.73706  169.91644    7.02652    1.00000
  -4.04832   15.50004  183.25034    5.88499    1.00000
  -4.28888   16.26301  174.42302    6.60899    1.00000
  -4.52945   17.02598  164.44089    7.02228    1.00000
  -4.77001   17.78896  167.54936   11.92822    1.00000
  -5.01058   18.55193  176.58562    8.60194    1.00000
  -5.25114   19.31490  145.82513    9.67865    1.00000
  -5.49171   20.07788  152.80609   19.90221    1.00000
  -5.73227   20.84085  162.87686   10.75839    1.00000
  -5.97284   21.60382  172.83331   18.55056    1.00000
   7.29950  -17.83024  178.52226   12.57531    1.00000
   6.57780  -15.54131  178.60420    7.22301    1.00000
   6.33724  -14.77834  169.98367    6.69832    1.00000
   6.09667  -14.01537  183.65981    5.98387    1.00000
   5.85611  -13.25239  146.36557   12.46148    1.00000
   5.61555  -12.48942  163.65015    9.40373    1.00000
   5.37498  -11.72645  171.51399   14.18677    1.00000
   5.13442  -10.96347  170.85889    3.80358    1.00000
   4.89385  -10.20050  177.99557    2.94503    1.00000
   4.65329   -9.43753  175.89857    3.53190    1.00000
   4.41272   -8.67455  190.16185    3.78936    1.00000
   4.17216   -7.91158  181.99933    3.39652    1.00000
   3.93159   -7.14861  186.99170    2.72423    1.00000
   3.69103   -6.38563  191.60736    2.72977    1.00000
   3.45046   -5.62266  199.20966    2.44315    1.00000
   3.20990   -4.85969  196.64874    1.94942    1.00000
   2.96934   -4.09671  199.00804    2.76014    1.00000
   2.72877   -3.33374  203.20096    2.73103    1.00000
   2.48821   -2.57077  206.43648    2.63933    1.00000
   2.24764   -1.80779  214.77951    2.06129    1.00000
   2.00708   -1.04482  218.58083    1.95970    1.00000
   1.76651   -0.28184  219.34019    1.57002    1.00000
   1.52595    0.48113  221.75555    1.73674    1.00000
   1.28538    1.24410  216.40868    2.00560    1.00000
   1.04482    2.00708  213.70032    1.92973    1.00000
   0.80425    2.77005  211.60490    2.24712    1.00000
   0.56369    3.53302  205.30190    2.13829    1.00000
   0.32312    4.29600  202.07132    1.95878    1.00000
   0.08256    5.05897  199.84709    2.44033    1.00000
  -0.15801    5.82194  197.17183    3.04557    1.00000
  -0.39857    6.58492  188.00601    2.64493    1.00000
  -0.63913    7.34789  186.05107    2.72193    1.00000
  -0.87970    8.11086  193.87697    4.31888    1.00000
  -1.12026    8.87384  188.16414    3.10325    1.00000
  -1.36083    9.63681  175.41194    4.58256    1.00000
  -1.60139   10.39979  177.66005    5.03449    1.00000
  -1.84196   11.16276  160.97414    7.08056    1.00000
  -2.08252   11.92573  164.31300    5.69990    1.00000
  -2.32309   12.68871  173.23257    4.99276    1.00000
  -2.56365   13.45168  170.49088    4.40343    1.00000
  -2.80422   14.21465  166.59488    5.90248    1.00000
  -3.04478   14.97763  175.80655    5.44309    1.00000
  -3.28535   15.74060  181.45297    4.05630    1.00000
  -3.52591   16.50357  191.81123    4.00722    1.00000
  -3.76647   17.26655  176.37927    8.92248    1.00000
  -4.00704   18.02952  174.67284    6.43666    1.00000
  -4.24760   18.79249  194.04303    7.32333    1.00000
  -4.48817   19.55547  185.11909    4.83808    1.00000
  -4.72873   20.31844  164.35358   10.05963    1.00000
  -4.96930   21.08142  173.41743   10.24116    1.00000
   8.06247  -17.58967  177.38988   12.30403    1.00000
   7.82191  -16.82670  175.42882   11.92018    1.00000
   7.58134  -16.06372  173.03751   11.69036    1.00000
   7.34078  -15.30075  182.88474    8.93401    1.00000
   7.10021  -14.53778  132.60558    8.73640    1.00000
   6.85965  -13.77480  181.06479    5.73871    1.00000
   6.61908  -13.01183  167.08411    7.18198    1.00000
   6.37852  -12.24886  129.54005    2.12547    1.00000
   6.13795  -11.48588  159.13127    8.36135    1.00000
   5.89739  -10.72291  168.16376    4.76410    1.00000
   5.65683   -9.95994  173.66344    4.33900    1.00000
   5.41626   -9.19696  181.06787    3.40549    1.00000
   5.17570   -8.43399  178.26201    2.96758    1.00000
   4.93513   -7.67101  177.97520    2.76281    1.00000
   4.69457   -6.90804  186.52141    2.46241    1.00000
   4.45400   -6.14507  189.34206    2.26871    1.00000
   4.21344   -5.38209  190.41020    3.08801    1.00000
   3.97287   -4.61912  198.09010    2.43424    1.00000
   3.73231   -3.85615  198.03598    2.45777    1.00000
   3.49174   -3.09317  201.26762    2.52074    1.00000
   3.25118   -2.33020  204.21910    2.47326    1.00000
   3.01061   -1.56723  209.49911    2.21238    1.00000
   2.77005   -0.80425  214.42804    1.76712    1.00000
   2.52949   -0.04128  214.55832    1.82859    1.00000
   2.28892    0.72169  216.27916    2.21793    1.00000
   2.04836    1.48467  214.85948    1.84573    1.00000
   1.80779    2.24764  211.95224    1.99466    1.00000
   1.56723    3.01061  208.65923    2.02654    1.00000
   1.32666    3.77359  204.98479    2.20331    1.00000
   1.08610    4.53656  203.48633    2.34629    1.00000
   0.84553    5.29954  200.53827    1.87068    1.00000
   0.60497    6.06251  196.17766    2.07797    1.00000
   0.36440    6.82548  191.78087    2.09109    1.00000
   0.12384    7.58846  188.66341    2.24441    1.00000
  -0.11673    8.35143  196.19365    2.90061    1.00000
  -0.35729    9.11440  191.38217    4.13556    1.00000
  -0.59786    9.87738  186.60446    3.90684    1.00000
  -0.83842   10.64035  177.92296    5.68134    1.00000
  -1.07898   11.40332  168.94830    5.19298    1.00000
  -1.31955   12.16630  163.90251    5.61468    1.00000
  -1.56011   12.92927  178.09172    3.72582    1.00000
  -1.80068   13.69224  175.68312    4.14049    1.00000
  -2.04124   14.45522  168.39529    7.46848    1.00000
  -2.28181   15.21819  178.84480    6.45551    1.00000
  -2.52237   15.98116  179.35191    5.74192    1.00000
  -2.76294   16.74414  189.40169    5.61049    1.00000
  -3.00350   17.50711  190.14398    5.72813    1.00000
  -3.24407   18.27008  165.99780    6.83000    1.00000
  -3.48463   19.03306  181.47456    5.67689    1.00000
  -3.72520   19.79603  185.93135    6.78289    1.00000
  -3.96576   20.55900  172.42288    8.50459    1.00000
  -4.20632   21.32198  188.14726    7.76115    1.00000
  -4.44689   22.08495  192.49080    8.67764    1.00000
   8.82545  -17.34911  165.32950   15.09058    1.00000
   8.58488  -16.58613  170.61836   27.24588    1.00000
   8.34432  -15.82316  174.15096    6.97944    1.00000
   8.10375  -15.06019  177.37808    9.57394    1.00000
   7.86319  -14.29721  175.87891   11.06415    1.00000
   7.62262  -13.53424  189.91544    8.36927    1.00000
   7.38206  -12.77127  173.96796    5.22719    1.00000
   7.14149  -12.00829  161.76158   25.00055    1.00000
   6.90093  -11.24532  161.70271   10.03849    1.00000
   6.66036  -10.48234  161.97975    4.22776    1.00000
   6.41980   -9.71937  165.76303    4.42019    1.00000
   6.17923   -8.95640  178.77612    4.62853    1.00000
   5.93867   -8.19342  173.81203    4.40391    1.00000
   5.69810   -7.43045  175.31508    2.73171    1.00000
   5.45754   -6.66748  182.02760    3.10829    1.00000
   5.21698   -5.90450  183.82465    3.09121    1.00000
   4.97641   -5.14153  189.41838    2.65482    1.00000
   4.73585   -4.37856  200.94171    2.37247    1.00000
   4.49528   -3.61558  199.90543    2.41542    1.00000
   4.25472   -2.85261  199.31390    2.38969    1.00000
   4.01415   -2.08964  204.47423    1.77565    1.00000
   3.77359   -1.32666  208.89212    1.88551    1.00000
   3.53302   -0.56369  208.72430    2.08377    1.00000
   3.29246    0.19928  210.50609    2.18660    1.00000
   3.05189    0.96226  208.85463    2.10745    1.00000
   2.81133    1.72523  206.93027    2.30806    1.00000
   2.57077    2.48821  205.33412    2.29963    1.00000
   2.33020    3.25118  203.82330    2.16578    1.00000
   2.08964    4.01415  200.17084    1.94012    1.00000
   1.84907    4.77713  199.70836    2.28852    1.00000
   1.60851    5.54010  194.52641    2.23245    1.00000
   1.36794    6.30307  192.25082    2.71255    1.00000
   1.12738    7.06605  191.92078    2.40036    1.00000
   0.88681    7.82902  188.78735    2.43610    1.00000
   0.64625    8.59199  189.14764    3.79537    1.00000
   0.40568    9.35497  181.57077    3.48051    1.00000
   0.16512   10.11794  185.28760    4.04023    1.00000
  -0.07545   10.88091  177.78537    4.70462    1.00000
  -0.31601   11.64389  181.24422    5.64752    1.00000
  -0.55658   12.40686  177.62491    3.59928    1.00000
  -0.79714   13.16984  179.78168    2.85550    1.00000
  -1.03770   13.93281  160.00366    7.93501    1.00000
  -1.27827   14.69578  162.31073    5.32475    1.00000
  -1.51883   15.45876  175.44655    6.79066    1.00000
  -1.75940   16.22173  163.19250    9.29058    1.00000
  -1.99996   16.98470  165.63963    5.18407    1.00000
  -2.24053   17.74768  181.09514    4.63173    1.00000
  -2.48109   18.51065  155.84293   10.16950    1.00000
  -2.72166   19.27362  174.60938   12.12938    1.00000
  -2.96222   20.03660  161.59451    9.15726    1.00000
  -3.20279   20.79957  151.64453    8.43692    1.00000
  -3.44335   21.56255  178.28043    7.08547    1.00000
  -3.68392   22.32552  211.76091    8.19262    1.00000
   9.58842  -17.10854  169.81416    9.33167    1.00000
   9.34785  -16.34557  180.63486   15.77515    1.00000
   9.10729  -15.58259  161.38208   13.67735    1.00000
   8.86672  -14.81962  169.19589   11.12264    1.00000
   8.62616  -14.05665  195.89699   10.99805    1.00000
   8.38560  -13.29367  178.41447    6.55596    1.00000
   8.14503  -12.53070  174.38937    8.04884    1.00000
   7.90447  -11.76773  171.51022    6.36517    1.00000
   7.66390  -11.00475  170.59996    7.27191    1.00000
   7.42334  -10.24178  161.34880    3.98845    1.00000
   7.18277   -9.47881  167.07082    3.97237    1.00000
   6.94221   -8.71583  182.85820    2.54430    1.00000
   6.70164   -7.95286  178.65958    5.04445    1.00000
   6.46108   -7.18989  178.36830    4.81537    1.00000
   6.22051   -6.42691  182.48131    2.92067    1.00000
   5.97995   -5.66394  182.57297    2.58492    1.00000
   5.73938   -4.90097  195.62570    2.24232    1.00000
   5.49882   -4.13799  197.39011    2.33201    1.00000
   5.25826   -3.37502  199.01167    2.57028    1.00000
   5.01769   -2.61204  205.13116    2.41590    1.00000
   4.77713   -1.84907  201.65923    1.84952    1.00000
   4.53656   -1.08610  203.16313    1.69067    1.00000
   4.29600   -0.32312  207.82736    2.07086    1.00000
   4.05543    0.43985  208.66109    2.50231    1.00000
   3.81487    1.20282  206.43149    2.23796    1.00000
   3.57430    1.96580  206.74745    1.70653    1.00000
   3.33374    2.72877  203.14992    2.12269    1.00000
   3.09317    3.49174  197.31987    2.19273    1.00000
   2.85261    4.25472  198.57022    2.68104    1.00000
   2.61204    5.01769  194.92099    2.64879    1.00000
   2.37148    5.78066  196.24368    2.30730    1.00000
   2.13092    6.54364  186.81821    2.96489    1.00000
   1.89035    7.30661  184.40750    2.51362    1.00000
   1.64979    8.06958  185.24046    3.21416    1.00000
   1.40922    8.83256  178.28630    3.73576    1.00000
   1.16866    9.59553  181.50740    3.34305    1.00000
   0.92809   10.35851  175.70293    4.32125    1.00000
   0.68753   11.12148  176.67616    4.83760    1.00000
   0.44696   11.88445  182.12236    3.63325    1.00000
   0.20640   12.64743  177.90143    4.46030    1.00000
  -0.03417   13.41040  173.63361    4.35399    1.00000
  -0.27473   14.17337  174.34142    5.27275    1.00000
  -0.51530   14.93635  161.85420    8.21243    1.00000
  -0.75586   15.69932  163.85965    7.15471    1.00000
  -0.99642   16.46229  176.39500    6.40657    1.00000
  -1.23699   17.22527  170.14641    5.56277    1.00000
  -1.47755   17.98824  171.69742    7.70952    1.00000
  -1.71812   18.75121  182.98396   11.11981    1.00000
  -1.95868   19.51419  180.43881    9.40324    1.00000
  -2.19925   20.27716  173.37674    7.59510    1.00000
  -2.43981   21.04013  152.46355   11.72003    1.00000
  -2.68038   21.80311  165.65724   23.52507    1.00000
  -2.92094   22.56608  207.04747   12.68845    1.00000
  10.35139  -16.86798  183.88492   12.37734    1.00000
  10.11083  -16.10500  175.89912    9.86238    1.00000
   9.87026  -15.34203  167.10204    8.15174    1.00000
   9.62970  -14.57906  172.41112    6.16193    1.00000
   9.38913  -13.81608  168.78665    8.55436    1.00000
   9.14857  -13.05311  154.50365   12.10403    1.00000
   8.90800  -12.29014  179.24199    7.08303    1.00000
   8.66744  -11.52716  174.25177    5.68617    1.00000
   8.42688  -10.76419  162.66335    8.54840    1.00000
   8.18631  -10.00121  167.28612    4.91764    1.00000
   7.94575   -9.23824  174.97087    3.38987    1.00000
   7.70518   -8.47527  183.99223    3.85498    1.00000
   7.46462   -7.71229  175.53821    4.07849    1.00000
   7.22405   -6.94932  178.42102    2.82541    1.00000
   6.98349   -6.18635  184.21321    2.95448    1.00000
   6.74292   -5.42337  191.26962    2.80199    1.00000
   6.50236   -4.66040  188.90218    4.13535    1.00000
   6.26179   -3.89743  190.96352    2.84103    1.00000
   6.02123   -3.13445  194.51051    2.96393    1.00000
   5.78066   -2.37148  202.00978    2.70087    1.00000
   5.54010   -1.60851  200.79744    2.39589    1.00000
   5.29954   -0.84553  198.55922    1.98067    1.00000
   5.05897   -0.08256  201.69138    3.02848    1.00000
   4.81841    0.68041  207.70631    1.99047    1.00000
   4.57784    1.44339  208.57600    1.63525    1.00000
   4.33728    2.20636  204.80424    2.37856    1.00000
   4.09671    2.96934  202.29160    1.96401    1.00000
   3.85615    3.73231  198.73532    1.83034    1.00000
   3.61558    4.49528  200.44609    2.19490    1.00000
   3.37502    5.25826  192.92163    2.54741    1.00000
   3.13445    6.02123  195.27194    2.72883    1.00000
   2.89389    6.78420  189.74043    2.01175    1.00000
   2.65332    7.54718  187.25507    2.98672    1.00000
   2.41276    8.31015  184.94072    2.54673    1.00000
   2.17219    9.07312  177.04565    4.05335    1.00000
   1.93163    9.83610  176.86633    3.62705    1.00000
   1.69107   10.59907  177.33043    3.69546    1.00000
   1.45050   11.36204  169.07474    5.45006    1.00000
   1.20994   12.12502  176.07452    6.58627    1.00000
   0.96937   12.88799  164.48903   11.97168    1.00000
   0.72881   13.65096  170.24292    8.24740    1.00000
   0.48824   14.41394  179.09219    7.73211    1.00000
   0.24768   15.17691  177.71481    5.88236    1.00000
   0.00711   15.93989  155.57800    7.37230    1.00000
  -0.23345   16.70286  181.24493    4.81453    1.00000
  -0.47402   17.46583  173.45816    9.13341    1.00000
  -0.71458   18.22881  168.79164   10.09349    1.00000
  -0.95515   18.99178  164.72081    8.36494    1.00000
  -1.19571   19.75475  181.57210    9.33466    1.00000
  -1.43627   20.51773  166.37628   17.23354    1.00000
  -1.67684   21.28070  169.49695    9.04801    1.00000
  -1.91740   22.04367  174.56245    7.40180    1.00000
  -2.15797   22.80665  175.58551    8.12940    1.00000
  11.11437  -16.62741  203.95152    8.35156    1.00000
  10.87380  -15.86444  127.58057   11.60171    1.00000
  10.63324  -15.10147  151.72757   12.30901    1.00000
  10.39267  -14.33849  198.85431    6.85521    1.00000
  10.15211  -13.57552  200.47647    9.03367    1.00000
   9.91154  -12.81254  183.23784   13.45184    1.00000
   9.67098  -12.04957  172.85097    7.21491    1.00000
   9.43041  -11.28660  174.20995   11.44901    1.00000
   9.18985  -10.52362  177.55423    6.42503    1.00000
   8.94928   -9.76065  164.85124    5.11711    1.00000
   8.70872   -8.99768  171.25340    4.71296    1.00000
   8.46815   -8.23470  177.23656    4.70161    1.00000
   8.22759   -7.47173  182.26181    4.01476    1.00000
   7.98703   -6.70876  181.59232    4.78372    1.00000
   7.74646   -5.94578  182.41156    3.75608    1.00000
   7.50590   -5.18281  194.19905    2.83276    1.00000
   7.26533   -4.41984  188.77849    2.17630    1.00000
   7.02477   -3.65686  182.02513    3.12261    1.00000
   6.78420   -2.89389  192.54240    2.65605    1.00000
   6.54364   -2.13092  194.23665    2.05742    1.00000
   6.30307   -1.36794  201.87195    2.28924    1.00000
   6.06251   -0.60497  196.37938    2.26104    1.00000
   5.82194    0.15801  195.41454    2.54544    1.00000
   5.58138    0.92098  202.15460    2.69356    1.00000
   5.34081    1.68395  201.54782    2.45822    1.00000
   5.10025    2.44693  196.62149    1.93639    1.00000
   4.85969    3.20990  195.87230    2.75053    1.00000
   4.61912    3.97287  198.07867    3.07597    1.00000
   4.37856    4.73585  195.42758    2.61480    1.00000
   4.13799    5.49882  187.19554    2.88451    1.00000
   3.89743    6.26179  189.03360    2.67641    1.00000
   3.65686    7.02477  192.27689    2.67567    1.00000
   3.41630    7.78774  183.62505    2.96367    1.00000
   3.17573    8.55071  181.50729    2.56305    1.00000
   2.93517    9.31369  173.27934    4.63539    1.00000
   2.69460   10.07666  176.33809    4.59984    1.00000
   2.45404   10.83963  172.90306    6.10612    1.00000
   2.21347   11.60261  174.15031    6.51053    1.00000
   1.97291   12.36558  170.44664    6.25575    1.00000
   1.73235   13.12856  166.18451    8.42418    1.00000
   1.49178   13.89153  184.83238    6.28637    1.00000
   1.25122   14.65450  168.30437    4.50927    1.00000
   1.01065   15.41748  175.33400    5.78609    1.00000
   0.77009   16.18045  184.42285    7.09439    1.00000
   0.52952   16.94342  171.56923    4.84528    1.00000
   0.28896   17.70640  175.16997    5.64910    1.00000
   0.04839   18.46937  172.53729   10.43180    1.00000
  -0.19217   19.23234  166.51627    7.18702    1.00000
  -0.43274   19.99532  157.35159   13.50973    1.00000
  -0.67330   20.75829  169.45016   15.40120    1.00000
  -0.91387   21.52126  181.72963    8.48957    1.00000
  -1.15443   22.28424  162.24432   10.72322    1.00000
  -1.39500   23.04721  142.19931   23.02613    1.00000
  11.87734  -16.38685  192.76933   12.52370    1.00000
  11.63678  -15.62387  190.66461   13.15868    1.00000
  11.39621  -14.86090  176.42657   11.99392    1.00000
  11.15565  -14.09793  172.25082    6.59591    1.00000
  10.91508  -13.33495  182.04027    6.93914    1.00000
  10.67452  -12.57198  192.52193    3.57619    1.00000
  10.43395  -11.80901  173.35007    4.29564    1.00000
  10.19339  -11.04603  179.14247    6.48911    1.00000
   9.95282  -10.28306  173.23198    5.80834    1.00000
   9.71226   -9.52009  174.46077    4.16890    1.00000
   9.47169   -8.75711  173.64372    3.14928    1.00000
   9.23113   -7.99414  166.04414    5.53223    1.00000
   8.99056   -7.23117  176.58340    4.61754    1.00000
   8.75000   -6.46819  174.58699    3.65384    1.00000
   8.50943   -5.70522  186.62141    3.41613    1.00000
   8.26887   -4.94224  188.14357    2.54463    1.00000
   8.02831   -4.17927  186.50687    2.60423    1.00000
   7.78774   -3.41630  197.13362    2.52663    1.00000
   7.54718   -2.65332  186.18733    2.70498    1.00000
   7.30661   -1.89035  193.76370    2.61019    1.00000
   7.06605   -1.12738  200.72050    1.95557    1.00000
   6.82548   -0.36440  195.67757    2.50525    1.00000
   6.58492    0.39857  198.96829    2.36545    1.00000
   6.34435    1.16154  196.75822    2.54112    1.00000
   6.10379    1.92452  196.19666    2.52009    1.00000
   5.86322    2.68749  192.90442    2.15917    1.00000
   5.62266    3.45046  198.59763    2.82328    1.00000
   5.38209    4.21344  201.03412    2.75739    1.00000
   5.14153    4.97641  190.31189    3.39098    1.00000
   4.90097    5.73938  185.96010    2.65970    1.00000
   4.66040    6.50236  190.24033    3.90492    1.00000
   4.41984    7.26533  191.94008    3.01252    1.00000
   4.17927    8.02831  188.84052    2.46097    1.00000
   3.93871    8.79128  177.17892    3.13847    1.00000
   3.69814    9.55425  177.13962    3.23047    1.00000
   3.45758   10.31723  182.66676    5.25226    1.00000
   3.21701   11.08020  164.45935    3.76432    1.00000
   2.97645   11.84317  180.00974    3.69385    1.00000
   2.73588   12.60615  168.68080    4.08110    1.00000
   2.49532   13.36912  166.35855    6.54120    1.00000
   2.25475   14.13209  173.34964    6.53302    1.00000
   2.01419   14.89507  161.44958    6.94440    1.00000
   1.77362   15.65804  169.17961    4.70778    1.00000
   1.53306   16.42101  155.98093    5.84952    1.00000
   1.29250   17.18399  175.89760    6.78771    1.00000
   1.05193   17.94696  166.44594    9.81403    1.00000
   0.81137   18.70993  176.71724    8.85068    1.00000
   0.57080   19.47291  177.93031    8.09734    1.00000
   0.33024   20.23588  174.38704    7.52890    1.00000
   0.08967   20.99886  202.45961    6.28922    1.00000
  -0.15089   21.76183  179.80316    7.73097    1.00000
  -0.39146   22.52480  166.44337   12.04964    1.00000
  -0.63202   23.28778  156.75499   15.96122    1.00000
  12.64031  -16.14628  190.98470    7.42645    1.00000
  12.39975  -15.38331  170.44542    8.72275    1.00000
  12.15918  -14.62034  163.59398    9.05017    1.00000
  11.91862  -13.85736  185.77109   13.27919    1.00000
  11.67805  -13.09439  193.91637    5.02914    1.00000
  11.43749  -12.33142  177.74524    4.63687    1.00000
  11.19693  -11.56844  179.46155    4.76146    1.00000
  10.95636  -10.80547  184.07030    5.21660    1.00000
  10.71580  -10.04249  187.43599    4.38416    1.00000
  10.47523   -9.27952  164.89554    5.09154    1.00000
  10.23467   -8.51655  167.62419    3.94387    1.00000
   9.99410   -7.75357  172.34088    5.02748    1.00000
   9.75354   -6.99060  173.19368    5.59727    1.00000
   9.51297   -6.22763  178.60687    3.63660    1.00000
   9.27241   -5.46465  182.05074    3.66238    1.00000
   9.03184   -4.70168  184.44281    3.33980    1.00000
   8.79128   -3.93871  188.01450    2.95059    1.00000
   8.55071   -3.17573  191.97989    3.50818    1.00000
   8.31015   -2.41276  186.45731    2.97742    1.00000
   8.06958   -1.64979  190.80882    3.45209    1.00000
   7.82902   -0.88681  194.94093    2.59751    1.00000
   7.58846   -0.12384  191.43390    2.38542    1.00000
   7.34789    0.63913  192.12360    2.63997    1.00000
   7.10733    1.40211  193.81570    2.53978    1.00000
   6.86676    2.16508  192.02437    2.24675    1.00000
   6.62620    2.92806  196.86432    2.61315    1.00000
   6.38563    3.69103  200.52304    2.45777    1.00000
   6.14507    4.45400  199.37715    2.48455    1.00000
   5.90450    5.21698  188.51027    2.29419    1.00000
   5.66394    5.97995  189.16571    3.35212    1.00000
   5.42337    6.74292  186.64687    3.15165    1.00000
   5.18281    7.50590  182.57700    3.49311    1.00000
   4.94224    8.26887  185.65546    3.17194    1.00000
   4.70168    9.03184  186.41760    3.07596    1.00000
   4.46112    9.79482  178.04764    4.36864    1.00000
   4.22055   10.55779  178.51796    3.86208    1.00000
   3.97999   11.32076  164.38176    5.37693    1.00000
   3.73942   12.08374  165.29633    6.11300    1.00000
   3.49886   12.84671  167.57802    6.47435    1.00000
   3.25829   13.60968  162.08514    5.98979    1.00000
   3.01773   14.37266  164.68202    8.13282    1.00000
   2.77716   15.13563  157.28175    9.31410    1.00000
   2.53660   15.89861  156.26993    8.70284    1.00000
   2.29603   16.66158  159.69719    7.12060    1.00000
   2.05547   17.42455  162.23477    7.13213    1.00000
   1.81490   18.18752  171.33853    6.91167    1.00000
   1.57434   18.95050  163.23120   13.58617    1.00000
   1.33378   19.71347  174.94951    5.84390    1.00000
   1.09321   20.47645  151.29829    8.54288    1.00000
   0.85265   21.23942  186.13933    8.50411    1.00000
   0.61208   22.00239  164.46005    9.81044    1.00000
   0.37152   22.76537  169.63629   11.63312    1.00000
   0.13095   23.52834  164.44135    8.01762    1.00000
  13.16272  -15.14275  165.57970   11.72351    1.00000
  12.92216  -14.37977  188.94507    9.36269    1.00000
  12.68159  -13.61680  184.78893    8.23793    1.00000
  12.44103  -12.85382  179.68245    6.09625    1.00000
  12.20046  -12.09085  178.76164    6.02379    1.00000
  11.95990  -11.32788  171.95047    7.79517    1.00000
  11.71933  -10.56490  174.27971    6.50676    1.00000
  11.47877   -9.80193  170.28024    7.09117    1.00000
  11.23820   -9.03896  176.41982    4.36604    1.00000
  10.99764   -8.27598  171.40080    4.49180    1.00000
  10.75708   -7.51301  168.03461    5.88681    1.00000
  10.51651   -6.75004  178.33006    3.68544    1.00000
  10.27595   -5.98706  175.52382    4.00635    1.00000
  10.03538   -5.22409  184.72391    3.57311    1.00000
   9.79482   -4.46112  187.15869    3.23106    1.00000
   9.55425   -3.69814  179.64665    2.97790    1.00000
   9.31369   -2.93517  180.52129    2.90304    1.00000
   9.07312   -2.17219  188.73343    3.25608    1.00000
   8.83256   -1.40922  193.19296    3.82471    1.00000
   8.59199   -0.64625  189.91888    3.04652    1.00000
   8.35143    0.11673  190.86842    3.05716    1.00000
   8.11086    0.87970  192.66623    2.84415    1.00000
   7.87030    1.64267  195.74664    3.10523    1.00000
   7.62974    2.40565  193.15712    2.97432    1.00000
   7.38917    3.16862  193.35110    2.66472    1.00000
   7.14861    3.93159  195.17824    2.60402    1.00000
   6.90804    4.69457  197.24757    2.42872    1.00000
   6.66748    5.45754  194.27490    2.22979    1.00000
   6.42691    6.22051  188.05280    2.16369    1.00000
   6.18635    6.98349  185.08209    3.49056    1.00000
   5.94578    7.74646  181.21429    3.64430    1.00000
   5.70522    8.50943  182.64189    3.34968    1.00000
   5.46465    9.27241  172.74802    4.00385    1.00000
   5.22409   10.03538  162.10966    6.36549    1.00000
   4.98352   10.79836  168.44719    3.39093    1.00000
   4.74296   11.56133  165.05379    4.03882    1.00000
   4.50240   12.32430  160.29022    6.00996    1.00000
   4.26183   13.08728  166.20178   18.28112    1.00000
   4.02127   13.85025  163.97377   15.47342    1.00000
   3.78070   14.61322  168.19545    4.42341    1.00000
   3.54014   15.37620  162.08797    4.39763    1.00000
   3.29957   16.13917  145.76369    9.34651    1.00000
   3.05901   16.90214  170.60298   11.71629    1.00000
   2.81844   17.66512  164.76692   11.30842    1.00000
   2.57788   18.42809  163.45999   18.78160    1.00000
   2.33731   19.19106  185.02852   20.62251    1.00000
   2.09675   19.95404  167.57138    5.97402    1.00000
   1.85618   20.71701  158.52086    6.63511    1.00000
   1.61562   21.47998  164.64053    6.20051    1.00000
   1.37506   22.24296  163.41600    7.68617    1.00000
   1.13449   23.00593  162.42957   15.34675    1.00000
   0.89393   23.76891  155.87070   10.28913    1.00000
  13.92570  -14.90218  190.68040   10.29263    1.00000
  13.68513  -14.13921  216.92523    6.74905    1.00000
  13.44457  -13.37623  186.42451    5.41359    1.00000
  13.20400  -12.61326  166.09160    7.49380    1.00000
  12.96344  -11.85029  178.90340   11.34522    1.00000
  12.72287  -11.08731  161.58580   17.03310    1.00000
  12.48231  -10.32434  167.75005    7.39689    1.00000
  12.24174   -9.56137  176.98691    7.44618    1.00000
  12.00118   -8.79839  169.44170    4.20947    1.00000
  11.76061   -8.03542  168.90703    4.76949    1.00000
  11.52005   -7.27244  172.90294    5.18206    1.00000
  11.27948   -6.50947  179.77969    4.46931    1.00000
